Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_sae_input_sae_acts_and_error_k25,Cosine_Sim_sae_input_sae_acts_and_error_k50,Cosine_Sim_sae_input_sae_acts_and_error_k150,Cosine_Sim_sae_input_sae_acts_and_error_k300,Cosine_Sim_sae_diff_sae_acts_and_error_k25,Cosine_Sim_sae_diff_sae_acts_and_error_k50,Cosine_Sim_sae_diff_sae_acts_and_error_k150,Cosine_Sim_sae_diff_sae_acts_and_error_k300,Top_k_Indices,k_value,Cosine_Sim_Input_sae_acts_and_error_k25,Cosine_Sim_Diff_sae_acts_and_error_k25,Cosine_Sim_Input_sae_acts_and_error_k50,Cosine_Sim_Diff_sae_acts_and_error_k50,Cosine_Sim_Input_sae_acts_and_error_k150,Cosine_Sim_Diff_sae_acts_and_error_k150,Cosine_Sim_Input_sae_acts_and_error_k300,Cosine_Sim_Diff_sae_acts_and_error_k300
30,sae_acts_and_error_k300,0.28015885672916896,0.93375,0.98182890625,0.5580601212756453,0.71,0.789925,0.5207286477088928,,,,,,,,,"[6836, 15974, 6105, 8098, 11719, 1044, 14122, 12854, 15499, 10120, 15130, 5906, 14305, 428, 1721, 54, 11620, 11150, 3351, 7656, 12051, 11883, 12232, 9192, 12130, 5331, 13395, 7660, 7285, 14346, 1098, 11083, 5149, 10297, 1515, 7335, 14327, 9907, 4261, 5752, 13866, 9884, 13323, 11624, 9753, 6039, 7738, 5350, 15864, 4346, 1061, 3174, 400, 11173, 11172, 8342, 5770, 432, 7886, 1314, 5167, 7145, 8632, 95, 12398, 3539, 5746, 9808, 4146, 8760, 2299, 6768, 3991, 6050, 13300, 9843, 6720, 643, 6498, 13718, 588, 10897, 1855, 10823, 10820, 10790, 10789, 10788, 10791, 10895, 10787, 10821, 10822, 10786, 10816, 10809, 10800, 10799, 10802, 10803, 10804, 10805, 10798, 10797, 10796, 10806, 10807, 10808, 10795, 10819, 10810, 10811, 10812, 10813, 10794, 10793, 10814, 10815, 10801, 10817, 10818, 10792, 10837, 10845, 10844, 10843, 10842, 10841, 10840, 10839, 10838, 10846, 10836, 10850, 10866, 10867, 10868, 10869, 10870, 10871, 10861, 10875, 10853, 10852, 10851, 10854, 10858, 10859, 10860, 10872, 10862, 10863, 10864, 10857, 10849, 10848, 10847, 10832, 10890, 10891, 10892, 10893, 10894, 10865, 10834, 10833, 10889, 10831, 10830, 10829, 10828, 10827, 10826, 10825, 10881, 10873, 10874, 11015, 10876, 10877, 10878, 10879, 10880, 10824, 10882, 10883, 10884, 10885, 10886, 10887, 10888, 10953, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10955, 10954, 10967, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10943, 10942, 10941, 10980, 10993, 10992, 10991, 10990, 10989, 10988, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10940, 10979, 10978, 10977, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10899, 10912, 10911, 10910, 10909, 10908, 10907, 10906, 10905, 10904, 10903, 10902, 10901, 10900, 10913, 10898, 10896, 10835, 10776, 10777, 10778, 10779, 10780, 10781, 10782, 10783, 10784, 10926, 10939, 10938, 10937, 10936, 10935, 10934, 10933, 10932, 10931, 10930, 10929, 10928, 10927, 10785, 10925, 10924, 10923, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10855]",300.0,,,,,,,0.7259944081306458,0.88334721326828
31,sae_input,0.26284838273818445,0.934375,0.9824034663366585,0.6088182761655941,0.7125,0.7790116046418567,0.5070613026618958,0.6961418390274048,0.7120372653007507,0.7347482442855835,0.7352420091629028,,,,,,,,,,,,,,
31,sae_diff,0.28866339121756135,0.933125,0.984948842471062,0.5999363620360755,0.6975,0.7570028011204482,0.5469319224357605,,,,,0.9462679624557495,0.9263602495193481,0.9006822109222412,0.8993192315101624,,,,,,,,,,
31,sae_acts_post,0.5626797312549915,0.724375,0.7950972211805294,0.5966918415532766,0.645,0.7357442977190877,0.13480760157108307,,,,,,,,,,,,,,,,,,
31,sae_acts_and_error_k25,0.27899939202600443,0.931875,0.9845738330958274,0.5899204657613364,0.6975,0.7692076830732292,0.533821165561676,,,,,,,,,"[14305, 6836, 8098, 11719, 3351, 6105, 15974, 12854, 11620, 12051, 14327, 5350, 14122, 15499, 1044, 11150, 3168, 7656, 54, 745, 10297, 15130, 15864, 11883, 12130]",25.0,0.6961418390274048,0.9462679624557495,,,,,,
31,sae_acts_and_error_k50,0.2765720714791944,0.935,0.9840925710642766,0.5937314462002928,0.7025,0.7702581032412965,0.5294967889785767,,,,,,,,,"[14305, 6836, 8098, 11719, 3351, 6105, 15974, 12854, 11620, 12051, 14327, 5350, 14122, 15499, 1044, 11150, 3168, 7656, 54, 745, 10297, 15130, 15864, 11883, 12130, 9753, 428, 2178, 1721, 5149, 8801, 15446, 4261, 6039, 9884, 10431, 7660, 11172, 5770, 3345, 5752, 7895, 14346, 4346, 1314, 1515, 4742, 5157, 432, 11083]",50.0,,,0.7120372653007507,0.9263602495193481,,,,
31,sae_acts_and_error_k150,0.27535724206184214,0.928125,0.9836066214155355,0.6015082201054522,0.7125,0.7688825530212087,0.5262715220451355,,,,,,,,,"[14305, 6836, 8098, 11719, 3351, 6105, 15974, 12854, 11620, 12051, 14327, 5350, 14122, 15499, 1044, 11150, 3168, 7656, 54, 745, 10297, 15130, 15864, 11883, 12130, 9753, 428, 2178, 1721, 5149, 8801, 15446, 4261, 6039, 9884, 10431, 7660, 11172, 5770, 3345, 5752, 7895, 14346, 4346, 1314, 1515, 4742, 5157, 432, 11083, 5331, 7351, 3539, 1098, 7886, 13866, 10120, 13323, 9907, 8136, 26, 6050, 6365, 7335, 2299, 3174, 27, 1793, 3235, 1829, 5746, 400, 8760, 279, 13618, 1061, 11077, 13395, 16118, 12232, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 77, 3, 8, 18, 38, 78, 79, 39, 80, 81, 19, 40, 82, 83, 41, 84, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 85, 9, 20, 42, 86, 87]",150.0,,,,,0.7347482442855835,0.9006822109222412,,
31,sae_acts_and_error_k300,0.2756871753458171,0.928125,0.983398803720093,0.5998750009326748,0.71,0.7711834733893558,0.5257052183151245,,,,,,,,,"[14305, 6836, 8098, 11719, 3351, 6105, 15974, 12854, 11620, 12051, 14327, 5350, 14122, 15499, 1044, 11150, 3168, 7656, 54, 745, 10297, 15130, 15864, 11883, 12130, 9753, 428, 2178, 1721, 5149, 8801, 15446, 4261, 6039, 9884, 10431, 7660, 11172, 5770, 3345, 5752, 7895, 14346, 4346, 1314, 1515, 4742, 5157, 432, 11083, 5331, 7351, 3539, 1098, 7886, 13866, 10120, 13323, 9907, 8136, 26, 6050, 6365, 7335, 2299, 3174, 27, 1793, 3235, 1829, 5746, 400, 8760, 279, 13618, 1061, 11077, 13395, 16118, 12232, 10820, 10819, 10821, 10822, 10823, 10829, 10824, 10825, 10826, 10827, 10828, 10901, 10830, 10831, 10832, 10833, 10834, 10835, 10836, 10837, 10838, 10839, 10871, 10902, 10897, 10804, 10791, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10803, 10818, 10805, 10806, 10807, 10808, 10809, 10810, 10811, 10812, 10813, 10814, 10815, 10816, 10817, 10854, 10856, 10841, 10842, 10843, 10844, 10845, 10846, 10847, 10848, 10849, 10850, 10851, 10852, 10853, 10872, 10855, 10863, 10870, 10869, 10868, 10867, 10866, 10865, 10864, 10860, 10857, 10858, 10859, 11020, 10899, 10898, 10784, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10888, 10887, 10900, 10885, 10884, 10883, 10882, 10881, 10880, 10879, 10878, 10877, 10876, 10875, 10874, 10873, 10934, 10943, 10942, 10972, 10941, 10940, 10939, 10973, 10974, 10938, 10937, 10975, 10936, 10935, 10971, 10976, 10933, 10977, 10932, 10931, 10930, 10978, 10979, 10980, 10929, 10981, 10982, 10928, 10967, 10963, 10962, 10965, 10961, 10960, 10959, 10958, 10957, 10966, 10956, 10955, 10954, 10953, 10927, 10952, 10951, 10950, 10949, 10948, 10947, 10968, 10969, 10946, 10945, 10970, 10944, 10840, 10911, 10910, 10909, 10995, 10996, 10908, 10997, 10998, 10907, 10906, 10905, 10886, 10904, 10912, 10778, 10779, 10780, 10781, 10782, 10783, 10964, 10785, 10786, 10787, 10788, 10789, 10989, 10926, 10983, 10984, 10985, 10925, 10986, 10987, 10988, 10924, 10923, 10922, 10921, 10920, 10790, 10919, 10918, 10917, 10990, 10916, 10915, 10914, 10991, 10992, 10913, 10993, 10994, 10903]",300.0,,,,,,,0.7352420091629028,0.8993192315101624
32,sae_input,0.2533464684204656,0.939375,0.9871030443940274,0.615844352099965,0.71,0.7737023702370236,0.5134027004241943,0.6993088722229004,0.7231022119522095,0.7519862651824951,0.7520272135734558,,,,,,,,,,,,,,
32,sae_diff,0.28761805390282147,0.9375,0.9860077250482816,0.5736240731104205,0.715,0.7726522652265226,0.5485133528709412,,,,,0.9333726763725281,0.9032742381095886,0.8747069835662842,0.8733270168304443,,,,,,,,,,
32,sae_acts_post,0.5555483258670475,0.714375,0.7995003093769336,0.6055730548635876,0.6675,0.7285478547854786,0.1443355679512024,,,,,,,,,,,,,,,,,,
32,sae_acts_and_error_k25,0.27749221836184995,0.94375,0.9858420990131188,0.575393413983258,0.7225,0.7782778277827782,0.5355198979377747,,,,,,,,,"[6836, 14305, 11719, 8098, 15974, 6105, 14122, 12854, 1044, 10297, 15499, 7656, 11150, 12051, 10120, 54, 12624, 1098, 6498, 5906, 14346, 7660, 9753, 12130, 5331]",25.0,0.6993088722229004,0.9333726763725281,,,,,,
32,sae_acts_and_error_k50,0.273017366890743,0.93375,0.9860967881049256,0.5736261211679505,0.7225,0.7846284628462845,0.5314830541610718,,,,,,,,,"[6836, 14305, 11719, 8098, 15974, 6105, 14122, 12854, 1044, 10297, 15499, 7656, 11150, 12051, 10120, 54, 12624, 1098, 6498, 5906, 14346, 7660, 9753, 12130, 5331, 11620, 4986, 11883, 15130, 15864, 3351, 11624, 14327, 7886, 8760, 11172, 4346, 13220, 5149, 1515, 13618, 4261, 2294, 13395, 7285, 7738, 11083, 26, 7351, 5350]",50.0,,,0.7231022119522095,0.9032742381095886,,,,
32,sae_acts_and_error_k150,0.26996006284997126,0.935,0.986170226063913,0.5814672689571769,0.71,0.7801530153015301,0.527122974395752,,,,,,,,,"[6836, 14305, 11719, 8098, 15974, 6105, 14122, 12854, 1044, 10297, 15499, 7656, 11150, 12051, 10120, 54, 12624, 1098, 6498, 5906, 14346, 7660, 9753, 12130, 5331, 11620, 4986, 11883, 15130, 15864, 3351, 11624, 14327, 7886, 8760, 11172, 4346, 13220, 5149, 1515, 13618, 4261, 2294, 13395, 7285, 7738, 11083, 26, 7351, 5350, 428, 3539, 1061, 9907, 1855, 745, 14460, 5770, 9843, 3168, 2178, 9808, 4952, 5157, 12149, 4579, 9884, 3991, 5167, 10130, 8342, 7123, 10957, 15446, 1721, 13498, 3266, 11077, 1793, 8801, 8136, 3016, 6039, 15850, 7769, 13656, 6720, 14073, 588, 1314, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 77, 3, 8, 18, 38, 78, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 79, 39, 80, 81, 19, 40]",150.0,,,,,0.7519862651824951,0.8747069835662842,,
32,sae_acts_and_error_k300,0.2712204591712171,0.935,0.9857045981537383,0.5816400288314202,0.71,0.7817531753175317,0.526663601398468,,,,,,,,,"[6836, 14305, 11719, 8098, 15974, 6105, 14122, 12854, 1044, 10297, 15499, 7656, 11150, 12051, 10120, 54, 12624, 1098, 6498, 5906, 14346, 7660, 9753, 12130, 5331, 11620, 4986, 11883, 15130, 15864, 3351, 11624, 14327, 7886, 8760, 11172, 4346, 13220, 5149, 1515, 13618, 4261, 2294, 13395, 7285, 7738, 11083, 26, 7351, 5350, 428, 3539, 1061, 9907, 1855, 745, 14460, 5770, 9843, 3168, 2178, 9808, 4952, 5157, 12149, 4579, 9884, 3991, 5167, 10130, 8342, 7123, 10957, 15446, 1721, 13498, 3266, 11077, 1793, 8801, 8136, 3016, 6039, 15850, 7769, 13656, 6720, 14073, 588, 1314, 10823, 10824, 10822, 10821, 10825, 10820, 10826, 10827, 10816, 10819, 10828, 10829, 10830, 10831, 10832, 10833, 10834, 10835, 10836, 10837, 10838, 10839, 10871, 10804, 10791, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10803, 10818, 10805, 10806, 10807, 10808, 10809, 10810, 10811, 10812, 10813, 10814, 10815, 10897, 10817, 10851, 10873, 10872, 10856, 10841, 10842, 10843, 10844, 10845, 10846, 10847, 10848, 10849, 10850, 10874, 10852, 10853, 10854, 10855, 10863, 10870, 10869, 10868, 10867, 10866, 10865, 10864, 10887, 10900, 10899, 10898, 10785, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10888, 10901, 10886, 10885, 10884, 10883, 11020, 10881, 10880, 10879, 10878, 10877, 10876, 10875, 10969, 10933, 10962, 10963, 10932, 10964, 10965, 10931, 10930, 10966, 10967, 10968, 10929, 10934, 10928, 10970, 10971, 10927, 10972, 10926, 10973, 10925, 10974, 10975, 10976, 10977, 10956, 10952, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10953, 10943, 10954, 10955, 10924, 10958, 10959, 10942, 10941, 10960, 10940, 10939, 10938, 10937, 10936, 10961, 10935, 10903, 10991, 10910, 10909, 10908, 10907, 10992, 10993, 10906, 10905, 10994, 10882, 10904, 10911, 10840, 10779, 10780, 10781, 10782, 10783, 10784, 10951, 10786, 10787, 10788, 10789, 10983, 10923, 10978, 10922, 10979, 10921, 10920, 10919, 10980, 10981, 10918, 10982, 10917, 10790, 10984, 10985, 10916, 10915, 10986, 10987, 10988, 10989, 10914, 10990, 10913, 10912, 10858]",300.0,,,,,,,0.7520272135734558,0.8733270168304443
33,sae_input,0.25979089357358537,0.9325,0.9825390625,0.5925401849351087,0.7275,0.7852,0.504099428653717,0.711296558380127,0.729022741317749,0.7451445460319519,0.7432684302330017,,,,,,,,,,,,,,
33,sae_diff,0.2923147581214532,0.935,0.98382109375,0.5572407960362723,0.725,0.78935,0.5431147813796997,,,,,0.9345005750656128,0.912467360496521,0.8829051852226257,0.8817740678787231,,,,,,,,,,
33,sae_acts_post,0.5522636072183214,0.724375,0.8047460937500001,0.6315783451604109,0.63,0.69375,0.14150868356227875,,,,,,,,,,,,,,,,,,
33,sae_acts_and_error_k25,0.2792432468803949,0.929375,0.9836304687499999,0.5584208396361552,0.73,0.7913,0.5296974182128906,,,,,,,,,"[10297, 6836, 8098, 15974, 7656, 11620, 1044, 6105, 12854, 14122, 15499, 5350, 12130, 11883, 15130, 3266, 10957, 14346, 3351, 54, 15864, 10120, 1098, 1515, 4146]",25.0,0.711296558380127,0.9345005750656128,,,,,,
33,sae_acts_and_error_k50,0.2781276782039558,0.93125,0.98286328125,0.5607415430310909,0.725,0.7907,0.5261282324790955,,,,,,,,,"[10297, 6836, 8098, 15974, 7656, 11620, 1044, 6105, 12854, 14122, 15499, 5350, 12130, 11883, 15130, 3266, 10957, 14346, 3351, 54, 15864, 10120, 1098, 1515, 4146, 428, 7285, 15850, 745, 11150, 9907, 11083, 11172, 15869, 5906, 5331, 10431, 3345, 1061, 8760, 1314, 279, 432, 4261, 7660, 9884, 13300, 14327, 12232, 2299]",50.0,,,0.729022741317749,0.912467360496521,,,,
33,sae_acts_and_error_k150,0.27386435811801846,0.92875,0.98318046875,0.5731779492567065,0.72,0.7828250000000001,0.5217323899269104,,,,,,,,,"[10297, 6836, 8098, 15974, 7656, 11620, 1044, 6105, 12854, 14122, 15499, 5350, 12130, 11883, 15130, 3266, 10957, 14346, 3351, 54, 15864, 10120, 1098, 1515, 4146, 428, 7285, 15850, 745, 11150, 9907, 11083, 11172, 15869, 5906, 5331, 10431, 3345, 1061, 8760, 1314, 279, 432, 4261, 7660, 9884, 13300, 14327, 12232, 2299, 9753, 26, 8136, 12051, 5149, 5770, 15295, 4986, 4346, 1855, 4579, 13395, 6039, 11624, 3168, 5167, 3019, 7895, 11719, 3991, 7886, 9871, 11077, 15936, 400, 1721, 5549, 12398, 8632, 643, 16118, 9843, 10134, 14159, 5746, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 77, 3, 8, 18, 38, 78, 79, 39, 80, 81, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 19, 40, 82, 83, 41, 84, 85]",150.0,,,,,0.7451445460319519,0.8829051852226257,,
33,sae_acts_and_error_k300,0.27407559070625065,0.928125,0.983084375,0.5762455394331532,0.72,0.781225,0.5217017531394958,,,,,,,,,"[10297, 6836, 8098, 15974, 7656, 11620, 1044, 6105, 12854, 14122, 15499, 5350, 12130, 11883, 15130, 3266, 10957, 14346, 3351, 54, 15864, 10120, 1098, 1515, 4146, 428, 7285, 15850, 745, 11150, 9907, 11083, 11172, 15869, 5906, 5331, 10431, 3345, 1061, 8760, 1314, 279, 432, 4261, 7660, 9884, 13300, 14327, 12232, 2299, 9753, 26, 8136, 12051, 5149, 5770, 15295, 4986, 4346, 1855, 4579, 13395, 6039, 11624, 3168, 5167, 3019, 7895, 11719, 3991, 7886, 9871, 11077, 15936, 400, 1721, 5549, 12398, 8632, 643, 16118, 9843, 10134, 14159, 5746, 10807, 10820, 10824, 10823, 10822, 10821, 10818, 10819, 10803, 10789, 10790, 10791, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10817, 10804, 10805, 10806, 10899, 10808, 10809, 10810, 10811, 10812, 10813, 10814, 10815, 10816, 10854, 10846, 10845, 10844, 10843, 10842, 10841, 10840, 10839, 10847, 10870, 10871, 10872, 10873, 10874, 10875, 10876, 10877, 10868, 10857, 10856, 10862, 10863, 10864, 10865, 10866, 10867, 10878, 10861, 10853, 10852, 10851, 10850, 10849, 10848, 10834, 10896, 10897, 10898, 10914, 10869, 10837, 10836, 10835, 10895, 10833, 10832, 10831, 10830, 10829, 10828, 10827, 10826, 10887, 10879, 10880, 10881, 10882, 10883, 11018, 10885, 10886, 10825, 10888, 10889, 10890, 10891, 10892, 10893, 10894, 10954, 10968, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10956, 10955, 10969, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10943, 10942, 10982, 10995, 10994, 10993, 10992, 10991, 10990, 10989, 10988, 10987, 10986, 10985, 10984, 10983, 10941, 10981, 10980, 10979, 10978, 10977, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10901, 10884, 10913, 10912, 10911, 10910, 10909, 10908, 10907, 10906, 10905, 10904, 10903, 10902, 10915, 10838, 10777, 10778, 10779, 10780, 10781, 10782, 10783, 10784, 10785, 10786, 10787, 10928, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10933, 10932, 10931, 10930, 10929, 10788, 10927, 10926, 10925, 10924, 10923, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10858]",300.0,,,,,,,0.7432684302330017,0.8817740678787231
34,sae_input,0.26222679689015366,0.931875,0.9836276527421631,0.6073640716646311,0.715,0.7758003554354085,0.50886470079422,0.6938520669937134,0.716627836227417,0.7503191828727722,0.7503257393836975,,,,,,,,,,,,,,
34,sae_diff,0.29084312440232535,0.9325,0.9845339721322414,0.5839951581094449,0.71,0.7690170458812045,0.5456337928771973,,,,,0.9420763850212097,0.9162660241127014,0.8792252540588379,0.8779263496398926,,,,,,,,,,
34,sae_acts_post,0.5582411500888864,0.71875,0.8016871604232199,0.6131145362680038,0.655,0.7109208780756427,0.1332012414932251,,,,,,,,,,,,,,,,,,
34,sae_acts_and_error_k25,0.2816552653153876,0.9375,0.9840886255353926,0.5609635073300007,0.705,0.7901679557457886,0.5320954918861389,,,,,,,,,"[6836, 8098, 15974, 6105, 12854, 10297, 7656, 14122, 1044, 14305, 15499, 14460, 3351, 11719, 428, 54, 15130, 1098, 5350, 11150, 11883, 11620, 12130, 1515, 10120]",25.0,0.6938520669937134,0.9420763850212097,,,,,,
34,sae_acts_and_error_k50,0.27754353351383576,0.935,0.9839745543018138,0.5670688118492119,0.715,0.7872143375635153,0.5276445150375366,,,,,,,,,"[6836, 8098, 15974, 6105, 12854, 10297, 7656, 14122, 1044, 14305, 15499, 14460, 3351, 11719, 428, 54, 15130, 1098, 5350, 11150, 11883, 11620, 12130, 1515, 10120, 14346, 12624, 4261, 5906, 12051, 3174, 13220, 13395, 9907, 1314, 3539, 3266, 2299, 5149, 4346, 3484, 14327, 11984, 9753, 10897, 4146, 1061, 3345, 27, 13300]",50.0,,,0.716627836227417,0.9162660241127014,,,,
34,sae_acts_and_error_k150,0.273542531193248,0.930625,0.9841886331922288,0.5718024091690953,0.7025,0.7842857500438036,0.5241673588752747,,,,,,,,,"[6836, 8098, 15974, 6105, 12854, 10297, 7656, 14122, 1044, 14305, 15499, 14460, 3351, 11719, 428, 54, 15130, 1098, 5350, 11150, 11883, 11620, 12130, 1515, 10120, 14346, 12624, 4261, 5906, 12051, 3174, 13220, 13395, 9907, 1314, 3539, 3266, 2299, 5149, 4346, 3484, 14327, 11984, 9753, 10897, 4146, 1061, 3345, 27, 13300, 10066, 3168, 8834, 5825, 11172, 11624, 12010, 8760, 10957, 15864, 643, 11083, 1793, 7895, 3991, 15295, 8342, 588, 5331, 400, 2450, 9962, 3019, 6365, 432, 279, 26, 13656, 4952, 7769, 9192, 4579, 7285, 15850, 9381, 10431, 5167, 6720, 1855, 1707, 10130, 7359, 4742, 5157, 13323, 11625, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 77, 3, 8, 18, 38, 78]",150.0,,,,,0.7503191828727722,0.8792252540588379,,
34,sae_acts_and_error_k300,0.2739969259938362,0.933125,0.9839651785839854,0.571526909475152,0.7125,0.7849365472704062,0.5237283706665039,,,,,,,,,"[6836, 8098, 15974, 6105, 12854, 10297, 7656, 14122, 1044, 14305, 15499, 14460, 3351, 11719, 428, 54, 15130, 1098, 5350, 11150, 11883, 11620, 12130, 1515, 10120, 14346, 12624, 4261, 5906, 12051, 3174, 13220, 13395, 9907, 1314, 3539, 3266, 2299, 5149, 4346, 3484, 14327, 11984, 9753, 10897, 4146, 1061, 3345, 27, 13300, 10066, 3168, 8834, 5825, 11172, 11624, 12010, 8760, 10957, 15864, 643, 11083, 1793, 7895, 3991, 15295, 8342, 588, 5331, 400, 2450, 9962, 3019, 6365, 432, 279, 26, 13656, 4952, 7769, 9192, 4579, 7285, 15850, 9381, 10431, 5167, 6720, 1855, 1707, 10130, 7359, 4742, 5157, 13323, 11625, 10799, 10803, 10802, 10801, 11251, 10800, 10806, 10798, 10797, 10804, 10805, 11248, 10807, 10808, 10809, 10810, 11250, 10811, 11249, 10812, 10813, 10786, 11239, 10846, 11240, 10896, 11241, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10835, 11252, 10787, 10788, 10764, 10789, 10790, 10791, 10792, 10793, 11253, 10794, 10795, 10796, 10872, 10883, 10882, 11242, 10881, 10880, 10879, 10878, 10877, 10876, 10875, 10874, 10873, 11243, 10884, 10871, 10870, 11244, 10869, 10868, 10867, 10866, 10865, 10864, 10863, 10844, 10845, 10826, 10815, 10816, 10817, 10818, 10819, 10820, 10821, 10822, 10823, 11247, 10824, 10825, 10814, 10827, 10828, 10829, 10830, 10831, 10832, 10833, 10834, 10862, 10887, 10988, 10885, 10953, 10963, 10962, 11227, 10961, 10960, 10959, 10958, 11228, 10956, 11229, 10955, 10954, 10964, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10943, 10942, 10941, 10976, 10886, 10985, 11225, 10984, 10983, 11226, 10982, 10981, 10980, 10979, 10978, 10977, 10940, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10966, 10965, 10908, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 11235, 10911, 10910, 10909, 10920, 11236, 10907, 10906, 10905, 10904, 10903, 10902, 10901, 11237, 10900, 10899, 10898, 11232, 10939, 10938, 10937, 10936, 11230, 10935, 10934, 10933, 10932, 10931, 11231, 10930, 11238, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10922, 11233, 10921, 11234, 10843]",300.0,,,,,,,0.7503257393836975,0.8779263496398926
35,sae_input,0.2642533964046179,0.926875,0.9833285139306788,0.556373849141205,0.745,0.8063607793840352,0.5087658762931824,0.6826205253601074,0.7085668444633484,0.7419431805610657,0.7423201203346252,,,,,,,,,,,,,,
35,sae_diff,0.2932140298449337,0.930625,0.9844414051815091,0.5618597660055061,0.715,0.7897925832809554,0.5447815656661987,,,,,0.9452876448631287,0.9093123078346252,0.8760685920715332,0.8742267489433289,,,,,,,,,,
35,sae_acts_post,0.5558703302890646,0.724375,0.8058161072251961,0.613237908906,0.6375,0.7009930861093652,0.14473149180412292,,,,,,,,,,,,,,,,,,
35,sae_acts_and_error_k25,0.2837981459498152,0.926875,0.9844101441913172,0.5418923661323923,0.75,0.8079698302954117,0.5327333807945251,,,,,,,,,"[6836, 11719, 6105, 8098, 7656, 1044, 15974, 14122, 15130, 12854, 11150, 428, 15499, 14305, 12051, 11883, 5906, 10120, 4146, 11620, 54, 4384, 10297, 1098, 3539]",25.0,0.6826205253601074,0.9452876448631287,,,,,,
35,sae_acts_and_error_k50,0.280060447285925,0.93,0.9842741588839827,0.5481651423045479,0.7375,0.8037460716530485,0.5287330150604248,,,,,,,,,"[6836, 11719, 6105, 8098, 7656, 1044, 15974, 14122, 15130, 12854, 11150, 428, 15499, 14305, 12051, 11883, 5906, 10120, 4146, 11620, 54, 4384, 10297, 1098, 3539, 14327, 3195, 1721, 12624, 12130, 8440, 4261, 10957, 3168, 12232, 14346, 7285, 5770, 3351, 9884, 588, 1456, 9210, 6365, 3174, 11624, 7895, 279, 3345, 10134]",50.0,,,0.7085668444633484,0.9093123078346252,,,,
