Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Error,Cosine_Sim_Input_Combined,Cosine_Sim_Error_Combined,Top_k_Indices
19,sae_input,0.07036543607974141,0.99525,0.9998684904984385,1.2990339255027006,0.737,0.7838140890869846,6.443240165710449,0.5890968441963196,0.6461925506591797,0.8833175897598267,
19,sae_diff,0.07080797358174093,0.99675,0.9999434959175801,1.3372542039428021,0.75,0.7802699921108802,6.51032018661499,0.5890968441963196,0.6461925506591797,0.8833175897598267,
19,sae_acts_post,0.5210543884255329,0.742,0.8217076183754276,0.5597906792581198,0.726,0.7851236028849351,0.20531517267227173,,,,
19,sae_acts_and_error,0.06710077529658827,0.9975,0.9999712479226623,1.353520654446974,0.72,0.7780994830023509,6.4376983642578125,0.5890968441963196,0.6461925506591797,0.8833175897598267,"[12583, 1191, 1135, 3971, 9496, 11187, 11841, 1301, 4425, 6256, 8418, 15249, 6936, 11344, 4491, 8035, 14305, 10837, 815, 2086, 6532, 10297, 7161, 14418, 7135, 16182, 8409, 15721, 6669, 9085, 2849, 14348, 12330, 12799, 4501, 12126, 861, 16164, 14767, 2993, 4302, 5181, 5060, 9828, 15521, 807, 15864, 1775, 14065, 362, 9848, 10066, 1842, 13019, 7029, 7659, 6124, 9672, 4581, 15816, 9084, 2915, 12328, 12939, 107, 9993, 12073, 10302, 15098, 14773, 12919, 6110, 12025, 1778, 13226, 4010, 3868, 5991, 15885, 14087, 8317, 3484, 15020, 1608, 3170, 11009, 6347, 16016, 12386, 15295, 11471, 13665, 14876, 3019, 9290, 14868, 5055, 8763, 7886, 8697]"
20,sae_input,0.06893134189509066,0.99625,0.9999619992304845,1.3377153245087994,0.711,0.7610065661274252,6.4698967933654785,0.6033418774604797,0.6662799119949341,0.8889093399047852,
20,sae_diff,0.07052955634316133,0.9965,0.999908248142025,1.3702172346830739,0.72,0.766652395376102,6.484391212463379,0.6033418774604797,0.6662799119949341,0.8889093399047852,
20,sae_acts_post,0.5161212610526051,0.74075,0.8259507255021914,0.5748579034902861,0.692,0.767272596321208,0.2081427127122879,,,,
20,sae_acts_and_error,0.06493150920855566,0.99725,0.9999517490229177,1.3357074598054952,0.73,0.7758033602887335,6.417334079742432,0.6033418774604797,0.6662799119949341,0.8889093399047852,"[12583, 1191, 11841, 15249, 1135, 6532, 11187, 6256, 3971, 4491, 8418, 15721, 8409, 9672, 10837, 4302, 815, 11344, 8035, 4501, 6669, 4425, 10302, 10297, 1301, 9085, 14767, 9290, 6936, 7135, 12799, 16182, 14065, 7161, 6837, 14593, 12330, 3019, 4581, 14305, 2849, 5060, 7733, 1842, 9326, 7029, 14348, 12073, 12126, 1778, 16372, 12955, 956, 12790, 2077, 12288, 14553, 2086, 15020, 2993, 9252, 16164, 11009, 6093, 1608, 12328, 12025, 15521, 15816, 2915, 9920, 12919, 5181, 14773, 3821, 14078, 12386, 11471, 7847, 13226, 7659, 7886, 6607, 9496, 13019, 12616, 6124, 9848, 107, 6110, 14694, 6007, 14418, 15098, 5055, 15906, 7278, 14087, 8039, 1655]"
21,sae_input,0.07038774810761401,0.996,0.9999142499785626,1.383418792822438,0.715,0.7657630630522522,6.500906467437744,0.6012016534805298,0.6642636060714722,0.8946492075920105,
21,sae_diff,0.06662807161311715,0.9975,0.9999857499964376,1.5324717566119113,0.729,0.7534710138840556,6.460224151611328,0.6012016534805298,0.6642636060714722,0.8946492075920105,
21,sae_acts_post,0.5235345283958354,0.73575,0.8186392046598011,0.5537180043781209,0.719,0.7900191600766402,0.20227138698101044,,,,
21,sae_acts_and_error,0.06540908849465982,0.99775,0.9999694999923749,1.5013506801310819,0.726,0.7580550322201289,6.4329071044921875,0.6012016534805298,0.6642636060714722,0.8946492075920105,"[12583, 1191, 1135, 8418, 6256, 10837, 3971, 8035, 15721, 9496, 11344, 15249, 4491, 9672, 7135, 4425, 12799, 10297, 1301, 10302, 2849, 8409, 14418, 815, 4501, 7659, 11841, 11187, 9085, 2993, 12126, 6669, 6936, 14348, 6532, 9252, 14305, 362, 5181, 1778, 16182, 2086, 11471, 7161, 956, 4581, 5846, 15521, 11156, 12330, 4302, 1655, 6007, 7029, 807, 6124, 1842, 9290, 12073, 5369, 1608, 14767, 13226, 15816, 14065, 3019, 107, 14593, 2077, 5991, 3484, 6161, 12025, 2915, 9848, 14773, 10066, 15885, 7733, 354, 14087, 6607, 12955, 1775, 12427, 12939, 7886, 5055, 15906, 7847, 12288, 947, 4146, 12328, 10043, 12919, 6837, 14078, 5209, 6347]"
22,sae_input,0.07088725097010996,0.99675,0.9999604993679899,1.2320800016619085,0.727,0.7816080916714679,6.508756637573242,0.6001530289649963,0.660983145236969,0.8905670046806335,
22,sae_diff,0.06995675565609462,0.99775,0.9999572493159891,1.3476884216453395,0.721,0.7695610076179501,6.496146202087402,0.6001530289649963,0.660983145236969,0.8905670046806335,
22,sae_acts_post,0.5254225026855347,0.738,0.8175970815533049,0.5407080236636362,0.73,0.80446594328148,0.1974932998418808,,,,
22,sae_acts_and_error,0.06877906266481182,0.99775,0.9999622493959903,1.2855344204613492,0.724,0.7756145573266755,6.463131904602051,0.6001530289649963,0.660983145236969,0.8905670046806335,"[12583, 1191, 15249, 6256, 1135, 3971, 8418, 11344, 10837, 4491, 11187, 4425, 8035, 14305, 7161, 9326, 2086, 11841, 6669, 4501, 6936, 14065, 14348, 16182, 12799, 9085, 6532, 9672, 10302, 15721, 8409, 7733, 9252, 7659, 2849, 1301, 6347, 7135, 14593, 815, 3019, 9496, 14767, 10297, 7029, 1778, 15906, 2993, 12939, 5181, 4302, 12330, 15885, 12126, 2077, 354, 10094, 3141, 1655, 107, 807, 12073, 12919, 13226, 5060, 1995, 14078, 8317, 15521, 11009, 12328, 362, 11471, 12025, 12386, 956, 15020, 16372, 9084, 15098, 14773, 10153, 6607, 9290, 1608, 10066, 16016, 14868, 4010, 9848, 1842, 2904, 14087, 15816, 15864, 7886, 2915, 8699, 4581, 14553]"
23,sae_input,0.06714718070482428,0.99675,0.9998739998739998,1.4359040037366693,0.705,0.7533160530568489,6.411718368530273,0.6168373227119446,0.668091356754303,0.9006199240684509,
23,sae_diff,0.06374722462794084,0.99825,0.99997074997075,1.5192120310883765,0.71,0.7462919406710506,6.4090046882629395,0.6168373227119446,0.668091356754303,0.9006199240684509,
23,sae_acts_post,0.5217709006786111,0.73925,0.8217263217263218,0.5567833812042859,0.698,0.7836205379286069,0.20156513154506683,,,,
23,sae_acts_and_error,0.05941074542401346,0.9985,0.9999607499607499,1.4432878065264008,0.701,0.755992095873534,6.320250511169434,0.6168373227119446,0.668091356754303,0.9006199240684509,"[1191, 12583, 6256, 3971, 8418, 1135, 4491, 11344, 11841, 15249, 9496, 10837, 1301, 15721, 8035, 12799, 9290, 2086, 2849, 14767, 8409, 10302, 9672, 7135, 11187, 6532, 7029, 6669, 10297, 14305, 9085, 815, 16182, 14065, 4302, 12386, 5060, 4501, 4425, 12330, 14593, 9252, 14348, 107, 3019, 11471, 5181, 6936, 12073, 7659, 7161, 3141, 12126, 1842, 9848, 1778, 6347, 354, 12328, 14694, 6110, 12790, 4581, 2904, 956, 15816, 1608, 5209, 15885, 6124, 7656, 9084, 13226, 6093, 14418, 5991, 2993, 3868, 15864, 12061, 5894, 13666, 15020, 2915, 4010, 12288, 6837, 14087, 15521, 7733, 14868, 13019, 12025, 6645, 2644, 807, 16016, 8751, 14773, 5055]"
24,sae_input,0.06836188400486169,0.99725,0.9998862386238624,1.3000704375350003,0.732,0.7826362179487178,6.441889762878418,0.5909123420715332,0.6474378108978271,0.901225745677948,
24,sae_diff,0.06580548617866619,0.998,0.9999807480748075,1.3914818782497114,0.713,0.7675721153846153,6.4739532470703125,0.5909123420715332,0.6474378108978271,0.901225745677948,
24,sae_acts_post,0.5175305688812505,0.7415,0.8248097309730973,0.5787017790348428,0.682,0.7618269230769231,0.20392386615276337,,,,
24,sae_acts_and_error,0.0651471630219173,0.9985,0.99998499849985,1.2739356945522826,0.727,0.7824839743589743,6.45102596282959,0.5909123420715332,0.6474378108978271,0.901225745677948,"[12583, 1191, 6256, 1135, 815, 11344, 10302, 15249, 2849, 11187, 3971, 4302, 8409, 9672, 2086, 9085, 10297, 8418, 6669, 15721, 7135, 5181, 10837, 6936, 11841, 8035, 12939, 12799, 4491, 4425, 14593, 6532, 14348, 16182, 12126, 6837, 9828, 1301, 7029, 9326, 4501, 12330, 4581, 6347, 14065, 14553, 107, 14305, 11471, 7886, 7161, 6007, 5060, 1842, 15816, 12025, 10066, 956, 15521, 9848, 13019, 9496, 3141, 14078, 14773, 2915, 12328, 9805, 8699, 807, 15864, 14418, 12386, 12288, 13226, 15906, 9252, 5209, 2993, 11009, 5055, 7733, 15885, 12073, 15098, 14087, 12013, 3019, 1067, 362, 1637, 1655, 1778, 14767, 354, 7659, 4983, 9920, 5991, 6607]"
25,sae_input,0.07116408457117267,0.99675,0.9999172499793125,1.3530726532993367,0.71,0.7598350393401573,6.474374294281006,0.605889081954956,0.6488392353057861,0.8995462656021118,
25,sae_diff,0.06924119638594879,0.99775,0.9999687499921875,1.3903854323562852,0.718,0.7649230596922387,6.490337371826172,0.605889081954956,0.6488392353057861,0.8995462656021118,
25,sae_acts_post,0.5241526532486459,0.74225,0.8195087048771762,0.547924605908514,0.711,0.7916991667966672,0.20180273056030273,,,,
25,sae_acts_and_error,0.06606174113479729,0.998,0.9999672499918125,1.3804903753216478,0.706,0.7648590594362378,6.473660945892334,0.605889081954956,0.6488392353057861,0.8995462656021118,"[12583, 1191, 15721, 1135, 6256, 9496, 9672, 11344, 11841, 2849, 8418, 10837, 4425, 15249, 815, 3971, 4491, 11187, 6669, 8035, 4501, 3141, 7161, 7135, 107, 6837, 6532, 16182, 1301, 2086, 4302, 12799, 14065, 12126, 9085, 10302, 5060, 14348, 12330, 6936, 5181, 7029, 8409, 9252, 12328, 4581, 1842, 10297, 14305, 12919, 7659, 3019, 11471, 6007, 15816, 2077, 1778, 5055, 9290, 15885, 13019, 14593, 10066, 12073, 13665, 5209, 15864, 16164, 6093, 6347, 5773, 14773, 13226, 12427, 12386, 14015, 681, 14767, 2644, 12261, 9805, 15020, 12288, 10764, 14087, 2993, 15521, 354, 12025, 2784, 807, 5991, 7656, 12790, 6124, 7733, 13390, 9084, 7847, 14418]"
26,sae_input,0.06520204935681166,0.99775,0.999961499990375,1.5187944247508194,0.712,0.7457869831479326,6.389853000640869,0.587188720703125,0.6417123675346375,0.8855623602867126,
26,sae_diff,0.06399699030434007,0.99725,0.9999687499921875,1.595755070674201,0.711,0.7452709810839243,6.400879859924316,0.587188720703125,0.6417123675346375,0.8855623602867126,
26,sae_acts_post,0.5165228539924577,0.7455,0.8259282064820517,0.5768544864133709,0.676,0.7629430517722071,0.2019743025302887,,,,
26,sae_acts_and_error,0.06102815602992668,0.99875,0.999980499995125,1.5898995906596656,0.713,0.7469149876599506,6.3460307121276855,0.587188720703125,0.6417123675346375,0.8855623602867126,"[12583, 1191, 4425, 1135, 8418, 6256, 15249, 11344, 3971, 11841, 6532, 8409, 10302, 2086, 10837, 2849, 6669, 15721, 4491, 9672, 14767, 7161, 7029, 10297, 1608, 8035, 807, 11187, 5181, 7135, 14348, 1301, 861, 2915, 5060, 12073, 3019, 6936, 12919, 12330, 815, 13019, 12939, 9290, 2993, 14065, 9805, 4302, 10066, 9085, 16182, 9252, 12799, 7886, 4501, 1778, 7659, 12328, 9496, 6347, 6124, 14418, 14553, 15864, 15816, 8039, 8317, 11471, 362, 15221, 16016, 14593, 13226, 12616, 6837, 3868, 12386, 9920, 12126, 14876, 15906, 3141, 14078, 8697, 4581, 9848, 12025, 16372, 956, 15098, 9164, 14305, 354, 6607, 7733, 7656, 11009, 11058, 12790, 15885]"
27,sae_input,0.06690648036694989,0.99725,0.9999582496242466,1.43735235622967,0.731,0.7672464834936231,6.437459468841553,0.6016291975975037,0.6514816284179688,0.9063348174095154,
27,sae_diff,0.06680480484258124,0.99775,0.9999767497907481,1.469292909146589,0.705,0.7549167080059529,6.489188194274902,0.6016291975975037,0.6514816284179688,0.9063348174095154,
27,sae_acts_post,0.5246227084190486,0.73425,0.81851811666305,0.5455098987522639,0.723,0.7998791826022947,0.19988881051540375,,,,
27,sae_acts_and_error,0.06523103907942657,0.99775,0.9999734997614977,1.4153285748738502,0.722,0.7635379494647229,6.4519853591918945,0.6016291975975037,0.6514816284179688,0.9063348174095154,"[1191, 12583, 11841, 6256, 3971, 1135, 8418, 815, 4491, 8035, 6669, 15721, 4425, 2086, 15249, 10837, 16066, 6532, 11187, 4501, 16182, 11344, 6936, 7135, 9496, 12126, 9085, 2849, 3019, 14305, 4302, 107, 6837, 9672, 7029, 2993, 10297, 14418, 14348, 10302, 1301, 14065, 6007, 5181, 7659, 12328, 7161, 7733, 9252, 8409, 12330, 354, 1778, 12025, 9805, 12073, 1608, 12799, 14773, 12919, 14694, 12790, 6093, 15816, 947, 7656, 15521, 3141, 15885, 15864, 6607, 7886, 13226, 1775, 15098, 12013, 11471, 16164, 14593, 13083, 1842, 14087, 15906, 1155, 12386, 9290, 10066, 12427, 2915, 2644, 956, 15569, 183, 807, 1655, 12061, 5060, 5209, 12955, 9848]"
28,sae_input,0.06723358408027613,0.997,0.9999512460509301,1.3779297874892085,0.724,0.7657283839856452,6.404194355010986,0.58777916431427,0.6362860202789307,0.8983088731765747,
28,sae_diff,0.06741188956127073,0.998,0.9999697475495515,1.4276141228230355,0.712,0.7493992213909227,6.4630560874938965,0.58777916431427,0.6362860202789307,0.8983088731765747,
28,sae_acts_post,0.5223679596742966,0.73425,0.8205084611853559,0.559428301198619,0.697,0.7821777023021838,0.1940760761499405,,,,
28,sae_acts_and_error,0.06363702109601767,0.9995,0.9999977498177353,1.4306769318028392,0.723,0.758210640990724,6.402079105377197,0.58777916431427,0.6362860202789307,0.8983088731765747,"[12583, 1191, 1135, 15249, 15721, 12799, 8409, 3971, 4491, 11344, 16182, 6256, 11841, 10837, 8035, 9496, 4425, 6669, 6936, 10302, 7135, 4501, 6532, 2849, 7029, 3141, 8418, 7161, 815, 2077, 2086, 12126, 14418, 10297, 9085, 12073, 5060, 14348, 12330, 11187, 13019, 4302, 7659, 14593, 3484, 1301, 12288, 956, 107, 9805, 12616, 9672, 12939, 6837, 12328, 14065, 11471, 2644, 7886, 1842, 3019, 2993, 4581, 14553, 807, 5181, 12025, 9252, 10066, 15521, 12919, 2915, 14767, 9290, 15906, 13226, 10169, 354, 15295, 9848, 15816, 15020, 15885, 6093, 14521, 5055, 15864, 8317, 7733, 5991, 14773, 11009, 5369, 12559, 9326, 745, 14015, 14087, 16372, 14694]"
29,sae_input,0.0720541854369861,0.99525,0.99990924990925,1.4360965501332241,0.718,0.7665242643882303,6.479552268981934,0.5896111130714417,0.6496641635894775,0.8941226005554199,
29,sae_diff,0.07502720096832781,0.997,0.9999254999255,1.418686836252346,0.718,0.7591401462423399,6.546375274658203,0.5896111130714417,0.6496641635894775,0.8941226005554199,
29,sae_acts_post,0.5265578307632796,0.73525,0.8167083167083167,0.5519046105922036,0.706,0.7906886510184161,0.1981150358915329,,,,
29,sae_acts_and_error,0.07224387060920029,0.99725,0.99994574994575,1.3839544102298924,0.714,0.7658822541160659,6.500251293182373,0.5896111130714417,0.6496641635894775,0.8941226005554199,"[12583, 1191, 8035, 11841, 8418, 15249, 12799, 1135, 815, 10837, 4491, 3971, 14305, 9326, 6256, 7161, 16182, 2849, 8409, 11344, 4501, 6936, 4425, 9290, 6532, 9252, 10297, 15721, 9085, 14065, 2086, 1301, 9805, 6669, 9672, 2915, 14348, 5181, 12330, 12126, 7029, 11187, 7659, 14593, 3141, 14418, 6837, 10302, 15906, 4581, 12073, 3019, 1778, 7733, 1842, 12790, 5060, 14553, 14767, 354, 15816, 13019, 11009, 10066, 15521, 15372, 5209, 13226, 4302, 9993, 14087, 1608, 1655, 12025, 6161, 12919, 6093, 807, 15020, 14773, 1194, 4280, 12542, 5055, 12939, 947, 12288, 12386, 6124, 8317, 15098, 6347, 11471, 8454, 107, 13718, 13510, 9712, 4962, 2482]"
30,sae_input,0.07095571899309149,0.9965,0.9999014993843711,1.3756733733545907,0.724,0.7646564656465646,6.419226169586182,0.5980381369590759,0.6472296118736267,0.8986861705780029,
30,sae_diff,0.06837487052094568,0.99725,0.9999697498109363,1.4012693241320164,0.72,0.7646244624462446,6.49075174331665,0.5980381369590759,0.6472296118736267,0.8986861705780029,
30,sae_acts_post,0.5229347949414394,0.73925,0.8198861242882768,0.5618009064698408,0.709,0.7818221822182219,0.1948944628238678,,,,
30,sae_acts_and_error,0.06510431337811863,0.99775,0.9999777498609367,1.3594966945731752,0.728,0.7749094909490949,6.447580814361572,0.5980381369590759,0.6472296118736267,0.8986861705780029,"[12583, 6256, 1191, 8418, 3971, 1135, 11841, 6532, 7161, 11344, 11187, 10837, 4425, 15249, 8035, 15721, 2849, 815, 4491, 9085, 4501, 7135, 14305, 14065, 9672, 12799, 5181, 16182, 1842, 7029, 6936, 3141, 9496, 6669, 14593, 9252, 15816, 7733, 4302, 12073, 14348, 1778, 12013, 107, 2086, 10297, 5060, 4581, 15521, 2915, 362, 12330, 6347, 12328, 15906, 12386, 8317, 8409, 14773, 10302, 12025, 8699, 13019, 807, 9084, 14418, 14694, 5406, 6007, 1301, 12261, 9805, 11156, 12919, 3868, 2077, 354, 14087, 15885, 10066, 7886, 12126, 14078, 12790, 16016, 15864, 15020, 12616, 6124, 11361, 12559, 13226, 1608, 11471, 6607, 14553, 3821, 956, 861, 745]"
31,sae_input,0.06788823731690306,0.997,0.9999532408352036,1.3834844526154275,0.724,0.7802990177195686,6.438446521759033,0.5980066061019897,0.6643053293228149,0.8861367702484131,
31,sae_diff,0.06373034741442868,0.9985,0.9999982496569327,1.508562212271905,0.7,0.7558543592706728,6.453458786010742,0.5980066061019897,0.6643053293228149,0.8861367702484131,
31,sae_acts_post,0.5237841374269504,0.74475,0.8193510928141916,0.5492623854057886,0.71,0.7963092257318952,0.19452419877052307,,,,
31,sae_acts_and_error,0.0624697709369753,0.9995,0.9999984997059423,1.4986381503741404,0.709,0.7560068374422187,6.434338092803955,0.5980066061019897,0.6643053293228149,0.8861367702484131,"[1191, 12583, 1135, 15721, 6256, 3971, 15249, 8035, 11344, 8418, 4491, 1301, 815, 4425, 10837, 14305, 15906, 11187, 11841, 12799, 2086, 6532, 9496, 7161, 8409, 3141, 6936, 4501, 16182, 9085, 2849, 6669, 7135, 4581, 9252, 3019, 10302, 9672, 5181, 12330, 7659, 12790, 14348, 7029, 4302, 14418, 12328, 14593, 8317, 5055, 13019, 9290, 1778, 14065, 3821, 12073, 2077, 12919, 6837, 14694, 10297, 16016, 2915, 2993, 4676, 5060, 11076, 13226, 9993, 12126, 15816, 4983, 7733, 14521, 1842, 12025, 14553, 15521, 807, 6347, 11471, 5406, 9848, 15098, 12288, 6607, 14876, 15885, 8699, 861, 14773, 6161, 12427, 15864, 9084, 14087, 107, 183, 11009, 14767]"
32,sae_input,0.07014526225336096,0.996,0.9999092409240925,1.258046282799866,0.744,0.7960817307692308,6.4963908195495605,0.6051880121231079,0.6542444229125977,0.8841291069984436,
32,sae_diff,0.06579323268631108,0.998,0.9999734973497351,1.442030069063784,0.725,0.7688421474358975,6.467318534851074,0.6051880121231079,0.6542444229125977,0.8841291069984436,
32,sae_acts_post,0.5219418762515088,0.73725,0.8209030903090309,0.5634447869437579,0.707,0.782880608974359,0.19684858620166779,,,,
32,sae_acts_and_error,0.06408201216342012,0.9985,0.9999917491749175,1.3053902360594192,0.734,0.7925160256410256,6.4330291748046875,0.6051880121231079,0.6542444229125977,0.8841291069984436,"[12583, 1191, 6256, 1135, 8418, 12799, 6532, 815, 1301, 6936, 15249, 3971, 4425, 11187, 4491, 8035, 11344, 11841, 6669, 9672, 10837, 14593, 16182, 3141, 12939, 10297, 9085, 12330, 7161, 2849, 7029, 9496, 14348, 1778, 2086, 14065, 6837, 1842, 12126, 14868, 8409, 9290, 14305, 12386, 9326, 7135, 12073, 4302, 107, 807, 5181, 2915, 2993, 6007, 12542, 5060, 4501, 6645, 14553, 15521, 3019, 10066, 6110, 12559, 12025, 15816, 7733, 362, 15864, 14767, 1608, 6347, 15721, 12790, 7659, 9252, 4581, 8317, 12328, 15885, 947, 9848, 14087, 13666, 14078, 11471, 1655, 11361, 3821, 9164, 14773, 12288, 13019, 14521, 10302, 7656, 14694, 12955, 2784, 354]"
33,sae_input,0.07020669396058679,0.99675,0.9999312499828126,1.430225926847719,0.726,0.7702750811003244,6.453558921813965,0.5744854807853699,0.6391490697860718,0.8906620144844055,
33,sae_diff,0.06706904226224049,0.99825,0.999982499995625,1.5084591808069758,0.715,0.7623430493721974,6.463259696960449,0.5744854807853699,0.6391490697860718,0.8906620144844055,
33,sae_acts_post,0.5215809421845299,0.742,0.8218822054705515,0.5614120062066975,0.696,0.7814871259485038,0.20002134144306183,,,,
33,sae_acts_and_error,0.06540913158128787,0.99875,0.9999957499989375,1.469944859953589,0.723,0.7656070624282496,6.4427289962768555,0.5744854807853699,0.6391490697860718,0.8906620144844055,"[1191, 12583, 1135, 8035, 8418, 815, 4491, 15249, 11841, 6256, 3971, 11344, 6936, 15721, 10837, 6532, 11187, 4501, 6007, 9496, 6669, 7029, 9326, 12799, 5846, 14305, 8409, 2086, 16182, 10297, 5181, 12126, 1301, 4425, 4302, 7659, 14418, 3141, 14348, 354, 15816, 9085, 2993, 7733, 1608, 4581, 15864, 16164, 12330, 7886, 13665, 1778, 10302, 7161, 3019, 9252, 2849, 6837, 12073, 12025, 1842, 15906, 13226, 9848, 5406, 9672, 11528, 15098, 5991, 3821, 15521, 5060, 14593, 9993, 14767, 7135, 2915, 8317, 9920, 11009, 14553, 6093, 8699, 6607, 14773, 9805, 11471, 12328, 10693, 4688, 9290, 13718, 107, 15885, 9164, 12955, 1775, 1655, 1975, 1995]"
34,sae_input,0.07484466137773173,0.99575,0.9999189992709935,1.143882586017286,0.728,0.7943663887599814,6.56141471862793,0.6118664145469666,0.6640577912330627,0.9030886888504028,
34,sae_diff,0.07008160595771315,0.997,0.9999577496197465,1.3009637932580203,0.728,0.7837648621401482,6.526687145233154,0.6118664145469666,0.6640577912330627,0.9030886888504028,
34,sae_acts_post,0.5302003603751333,0.737,0.813738573647163,0.5310718322780797,0.741,0.8125170024483526,0.1968449205160141,,,,
34,sae_acts_and_error,0.06577170945266744,0.99825,0.999988999900999,1.2482783584181374,0.741,0.7931422124785968,6.500613689422607,0.6118664145469666,0.6640577912330627,0.9030886888504028,"[12583, 1191, 1135, 15249, 14305, 8418, 6256, 4491, 815, 3971, 8035, 6669, 11187, 2849, 10837, 1301, 4425, 16182, 6532, 11344, 9496, 2086, 5181, 4302, 7135, 12799, 2993, 10302, 7029, 4501, 14348, 11841, 7161, 10297, 15721, 14065, 12330, 9290, 9085, 9672, 3141, 4581, 12328, 6936, 3019, 14773, 12126, 1842, 947, 6007, 7733, 11471, 8409, 1778, 14593, 6837, 12261, 1775, 15521, 9326, 9252, 5060, 9828, 12073, 10066, 12025, 7886, 15816, 2915, 13226, 8699, 2077, 2644, 9848, 15885, 12542, 13718, 9084, 14553, 6124, 9920, 6110, 1655, 13510, 861, 1155, 14015, 107, 1637, 2904, 14418, 1782, 14694, 5991, 5209, 5055, 13665, 5894, 643, 1995]"
35,sae_input,0.06762747532460858,0.99725,0.9999747489331423,1.3286658895153145,0.73,0.7762807657976794,6.485126972198486,0.6099960803985596,0.671879768371582,0.8966476917266846,
35,sae_diff,0.06380425276830093,0.99825,0.9999697487218835,1.406762092904529,0.708,0.7585207600337828,6.448486804962158,0.6099960803985596,0.671879768371582,0.8966476917266846,
35,sae_acts_post,0.5221490195418153,0.74125,0.8209734361276765,0.5611042737080952,0.708,0.7772894476666227,0.1990862786769867,,,,
35,sae_acts_and_error,0.06253039951151952,0.99775,0.9999904995986081,1.3592995645339314,0.71,0.7697883769428133,6.440340995788574,0.6099960803985596,0.671879768371582,0.8966476917266846,"[12583, 1191, 15721, 6256, 3971, 1135, 11344, 10837, 815, 4491, 8409, 9672, 8035, 6669, 7029, 9496, 8418, 10302, 15249, 11187, 7135, 7161, 6532, 11841, 4501, 14305, 6936, 1301, 14065, 10297, 16182, 107, 5060, 2849, 12330, 7733, 9252, 2086, 4425, 6007, 12073, 14418, 1842, 12799, 861, 9085, 8699, 6347, 1778, 12328, 13019, 9084, 14348, 5181, 12126, 15864, 15295, 16164, 2993, 6645, 4302, 7659, 14767, 11471, 14773, 14593, 807, 15816, 15885, 5991, 3019, 3484, 12919, 2915, 362, 3141, 10066, 14087, 14553, 15521, 354, 13097, 1775, 4581, 13226, 9290, 14015, 947, 12288, 1637, 12025, 14868, 5055, 16016, 12427, 1655, 13666, 9920, 9805, 956]"
36,sae_input,0.06980655820549499,0.99725,0.9998912490212412,1.265243316152567,0.739,0.7859971835944376,6.4680304527282715,0.5880299210548401,0.6465758681297302,0.8978267908096313,
36,sae_diff,0.06897396359417658,0.99825,0.9999619996579969,1.4067273032203051,0.714,0.7609295738586357,6.515986919403076,0.5880299210548401,0.6465758681297302,0.8978267908096313,
36,sae_acts_post,0.5267080438809763,0.73625,0.8162240960168641,0.5377923417590371,0.731,0.8045638571954361,0.19571280479431152,,,,
36,sae_acts_and_error,0.06659599803023622,0.99825,0.9999764997884981,1.3419554285062436,0.728,0.77342737354179,6.474064826965332,0.5880299210548401,0.6465758681297302,0.8978267908096313,"[1191, 12583, 6256, 1135, 8418, 3971, 15721, 11344, 6669, 8035, 2849, 10837, 815, 4302, 15249, 9496, 10302, 11841, 11187, 1301, 4501, 6532, 14305, 4425, 4491, 9252, 10297, 12799, 14065, 7659, 5181, 14767, 16182, 2993, 7029, 7135, 12073, 7161, 6837, 9672, 5060, 6936, 14348, 9085, 12328, 15885, 14868, 12330, 3019, 8409, 12126, 2086, 354, 14773, 12939, 11471, 15906, 107, 5773, 14593, 6007, 6124, 14553, 807, 9920, 10066, 5055, 12025, 1842, 947, 2915, 956, 362, 9848, 13019, 9164, 3484, 2077, 12616, 4581, 14418, 2644, 1608, 1778, 1186, 15295, 1995, 15521, 5369, 1067, 7733, 9828, 3141, 13097, 2784, 13226, 12427, 6110, 12386, 12790]"
37,sae_input,0.06884543414183432,0.99675,0.9999499887474682,1.3152621907250757,0.723,0.7720915295062224,6.465714454650879,0.6030639410018921,0.6582320928573608,0.8883020877838135,
37,sae_diff,0.07247370018843821,0.9965,0.9999474881848416,1.2810010696865541,0.711,0.7655078281814532,6.559118270874023,0.6030639410018921,0.6582320928573608,0.8883020877838135,
37,sae_acts_post,0.5234554148799743,0.738,0.8187467180115526,0.5536005693222819,0.722,0.7912484945804898,0.2007998526096344,,,,
