Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
47,sae_diff,target,0.024661078683377313,0.9991642290012537,0.9999993014223042,0.032549506580938706,0.993322203672788,0.9999776705966417,3.887666702270508,0.44130587577819824,0.7859276533126831,-0.157082200050354
48,sae_input,target,0.022246197370462358,0.9995821145006268,0.9999993014720778,0.02634704947008436,0.996661101836394,0.9999553919928627,3.6167004108428955,0.44271713495254517,0.790488600730896,-0.14899733662605286
48,sae_recons,target,0.045732917453264854,0.9958211450062683,0.9999070957863399,0.05129358655575852,0.993322203672788,0.9998773279803724,4.48967170715332,0.44271713495254517,0.790488600730896,-0.14899733662605286
48,sae_diff,target,0.024935113513404526,1.0,1.0,0.028738693707898284,0.993322203672788,0.999966543994647,3.907388687133789,0.44271713495254517,0.790488600730896,-0.14899733662605286
49,sae_input,target,0.022789524462511253,0.9995821145006268,0.9999993014515837,0.02615095582601014,0.998330550918197,0.9995983398045254,3.618086099624634,0.44298797845840454,0.7911385297775269,-0.14902426302433014
49,sae_recons,target,0.04651713072261508,0.994985374007522,0.9998672758008857,0.05181643583658758,0.993322203672788,0.9977573972419334,4.4897661209106445,0.44298797845840454,0.7911385297775269,-0.14902426302433014
49,sae_diff,target,0.025473003957445277,0.9995821145006268,1.0,0.026874218660054912,0.998330550918197,0.9999107421787834,3.9141674041748047,0.44298797845840454,0.7911385297775269,-0.14902426302433014
50,sae_input,target,0.0218288395014385,0.9995821145006268,0.9999993014662224,0.032133419320473464,0.996661101836394,0.9996319346851369,3.6025094985961914,0.4478037357330322,0.7864629030227661,-0.149909108877182
50,sae_recons,target,0.04450208527267003,0.9966569160050146,0.9999252568857968,0.06242417238762772,0.986644407345576,0.997367775324009,4.480973720550537,0.4478037357330322,0.7864629030227661,-0.149909108877182
50,sae_diff,target,0.024580215922968864,0.9995821145006268,1.0,0.032531905169045285,0.998330550918197,0.9999665395168307,3.9008278846740723,0.4478037357330322,0.7864629030227661,-0.149909108877182
51,sae_input,target,0.022223696566646772,1.0,1.0,0.026149570259464298,0.996661101836394,0.9999776810623814,3.6216697692871094,0.4449556767940521,0.78827965259552,-0.15123847126960754
51,sae_recons,target,0.04513720552904661,0.9962390305056414,0.9999196659220047,0.0520911179467673,0.989983305509182,0.9998884053119071,4.512062072753906,0.4449556767940521,0.78827965259552,-0.15123847126960754
51,sae_diff,target,0.024939750721912384,1.0,1.0,0.028473367728854313,0.993322203672788,1.0,3.912036895751953,0.4449556767940521,0.78827965259552,-0.15123847126960754
52,sae_input,target,0.022565139953268868,0.9987463435018805,0.9999986029734313,0.02422218757815882,1.0,1.0,3.6263959407806396,0.4438731372356415,0.7922283411026001,-0.14433425664901733
52,sae_recons,target,0.046346586998641616,0.9958211450062683,0.9999105902996063,0.04580370597798007,0.994991652754591,0.9998327759197325,4.522938251495361,0.4438731372356415,0.7922283411026001,-0.14433425664901733
52,sae_diff,target,0.0254066915441944,0.9995821145006268,0.9999993014867156,0.02575896130331631,1.0,1.0,3.9182958602905273,0.4438731372356415,0.7922283411026001,-0.14433425664901733
53,sae_input,target,0.02265277049098877,0.9995821145006268,1.0,0.023826601226704328,0.998330550918197,1.0,3.6200973987579346,0.44309717416763306,0.791006863117218,-0.14859925210475922
53,sae_recons,target,0.046141787217625276,0.9954032595068951,0.9999015005448907,0.04775420302214436,0.993322203672788,0.9998883529832083,4.506568908691406,0.44309717416763306,0.791006863117218,-0.14859925210475922
53,sae_diff,target,0.02526666721439725,0.9995821145006268,1.0,0.026421989926864422,0.994991652754591,1.0,3.91591739654541,0.44309717416763306,0.791006863117218,-0.14859925210475922
54,sae_input,target,0.02280769267727087,0.9995821145006268,0.9999993012172795,0.025036711809174453,0.998330550918197,1.0,3.5963823795318604,0.4419885277748108,0.792558491230011,-0.1454969346523285
54,sae_recons,target,0.046401460439623114,0.9945674885081488,0.9998770142411919,0.04968443684572384,0.993322203672788,0.9999439134921704,4.476147174835205,0.4419885277748108,0.792558491230011,-0.1454969346523285
54,sae_diff,target,0.02540945734615022,0.9991642290012537,1.0,0.028026549029282734,0.998330550918197,1.0,3.8900420665740967,0.4419885277748108,0.792558491230011,-0.1454969346523285
55,sae_input,target,0.02261646347763954,0.9991642290012537,1.0,0.02682778097670835,0.998330550918197,0.9996209333957679,3.621645450592041,0.4399360716342926,0.789818286895752,-0.15271373093128204
55,sae_recons,target,0.046167645042997384,0.9954032595068951,0.9998868403736783,0.052415967239623426,0.991652754590985,0.9976698552857494,4.503414630889893,0.4399360716342926,0.789818286895752,-0.15271373093128204
55,sae_diff,target,0.02518979492201992,1.0,1.0,0.028391088890558212,0.996661101836394,0.9999442549111424,3.912724018096924,0.4399360716342926,0.789818286895752,-0.15271373093128204
56,sae_input,target,0.022568467757908574,1.0,1.0,0.026398056985622826,0.998330550918197,0.9996205780604843,3.6267249584198,0.4420762062072754,0.7893277406692505,-0.15100178122520447
56,sae_recons,target,0.04644659127166432,0.9954032595068951,0.9999022019920057,0.05114570821785963,0.994991652754591,0.9976230331436223,4.501768589019775,0.4420762062072754,0.7893277406692505,-0.15100178122520447
56,sae_diff,target,0.025267625435714945,1.0,1.0,0.027171808923173637,0.998330550918197,0.9999107242495258,3.92136812210083,0.4420762062072754,0.7893277406692505,-0.15100178122520447
57,sae_input,target,0.022510091847694078,1.0,1.0,0.026757917375673262,0.998330550918197,0.9996093313985936,3.624960422515869,0.4405187666416168,0.7866864204406738,-0.15742315351963043
57,sae_recons,target,0.04559010869563098,0.994985374007522,0.9998994063577976,0.05521390230381133,0.991652754590985,0.9975890166313205,4.502348899841309,0.4405187666416168,0.7866864204406738,-0.15742315351963043
57,sae_diff,target,0.025072544981367444,1.0,1.0,0.028274195474251203,0.998330550918197,0.9999107043196785,3.917703151702881,0.4405187666416168,0.7866864204406738,-0.15742315351963043
58,sae_input,target,0.02234668036688977,0.9991642290012537,1.0,0.029648236691146048,0.998330550918197,0.9995652076969386,3.5984575748443604,0.4438013732433319,0.7904844880104065,-0.147626131772995
58,sae_recons,target,0.045625014626215966,0.994985374007522,0.9999015094893162,0.057729318579556044,0.991652754590985,0.9977368503199625,4.468337059020996,0.4438013732433319,0.7904844880104065,-0.147626131772995
58,sae_diff,target,0.024893724308381965,1.0,1.0,0.030907040184558025,0.998330550918197,0.9998996633146782,3.898026466369629,0.4438013732433319,0.7904844880104065,-0.147626131772995
59,sae_input,target,0.022639235994276936,0.9995821145006268,1.0,0.023374837481748515,0.998330550918197,1.0,3.628807783126831,0.4434890151023865,0.7914551496505737,-0.1472746878862381
59,sae_recons,target,0.04658773171458636,0.994985374007522,0.9998966200339198,0.04489024409301203,0.994991652754591,0.9999888517279821,4.514831066131592,0.4434890151023865,0.7914551496505737,-0.1472746878862381
59,sae_diff,target,0.02534190107045847,1.0,1.0,0.025784415094038643,0.998330550918197,1.0,3.9215290546417236,0.4434890151023865,0.7914551496505737,-0.1472746878862381
60,sae_input,target,0.0217477959784115,1.0,1.0,0.035239480135607196,0.993322203672788,0.9990402856824014,3.583400249481201,0.4482820928096771,0.7844398021697998,-0.15288320183753967
60,sae_recons,target,0.043918600831850146,0.9962390305056414,0.9999615793540022,0.06758565686204566,0.986644407345576,0.996116504854369,4.462801933288574,0.4482820928096771,0.7844398021697998,-0.15288320183753967
60,sae_diff,target,0.02438387725532946,1.0,1.0,0.03473455731686959,0.993322203672788,0.9998102890302422,3.8877904415130615,0.4482820928096771,0.7844398021697998,-0.15288320183753967
61,sae_input,target,0.022143442367805945,1.0,1.0,0.026445108169774967,0.998330550918197,0.9999888405311907,3.615234851837158,0.4454815089702606,0.7932549715042114,-0.14369754493236542
61,sae_recons,target,0.04579389027172721,0.994985374007522,0.9999022019920057,0.049511920495508795,0.993322203672788,0.9998884053119071,4.506458282470703,0.4454815089702606,0.7932549715042114,-0.14369754493236542
61,sae_diff,target,0.024931821528165483,1.0,1.0,0.028388103161609786,0.998330550918197,1.0,3.908707618713379,0.4454815089702606,0.7932549715042114,-0.14369754493236542
62,sae_input,target,0.02277057522969976,0.9995821145006268,1.0,0.026114014411546163,0.998330550918197,0.9995317725752508,3.625406265258789,0.44038915634155273,0.7921217679977417,-0.1478891670703888
62,sae_recons,target,0.0468781151457354,0.9954032595068951,0.9998896349010765,0.0494047295715794,0.993322203672788,0.997736900780379,4.507119655609131,0.44038915634155273,0.7921217679977417,-0.1478891670703888
62,sae_diff,target,0.025413732825876126,1.0,1.0,0.027068720004422685,0.998330550918197,0.9998550724637681,3.9195642471313477,0.44038915634155273,0.7921217679977417,-0.1478891670703888
63,sae_input,target,0.022694156368356807,1.0,1.0,0.023519430647589164,0.994991652754591,0.9999777004727499,3.6332743167877197,0.44235941767692566,0.7915768623352051,-0.14984020590782166
63,sae_recons,target,0.046420783677758023,0.9954032595068951,0.9999371332774518,0.046074460092040644,0.994991652754591,0.9995540094549995,4.519256114959717,0.44235941767692566,0.7915768623352051,-0.14984020590782166
63,sae_diff,target,0.02534656904828955,1.0,1.0,0.02569442392008008,0.996661101836394,0.999988850236375,3.9248669147491455,0.44235941767692566,0.7915768623352051,-0.14984020590782166
64,sae_input,target,0.022301052267382514,0.9991642290012537,0.9999993014720777,0.029445090001692435,0.998330550918197,0.9996319839411174,3.5966243743896484,0.4439318776130676,0.790216326713562,-0.14688841998577118
64,sae_recons,target,0.04592903964197385,0.9945674885081488,0.9998889340603612,0.055903191435719334,0.996661101836394,0.9976803836288614,4.465047359466553,0.4439318776130676,0.790216326713562,-0.14688841998577118
64,sae_diff,target,0.02498661232484247,1.0,1.0,0.030202471782181276,0.998330550918197,0.9999107839857254,3.894529104232788,0.4439318776130676,0.790216326713562,-0.14688841998577118
65,sae_input,target,0.022027557488148785,1.0,1.0,0.03230222738409444,0.996661101836394,0.9993412826009288,3.6017439365386963,0.4454464912414551,0.7872511744499207,-0.15162236988544464
65,sae_recons,target,0.04474555384056949,0.9954032595068951,0.9999462095174225,0.06123895193268304,0.989983305509182,0.9970748481600571,4.486157417297363,0.4454464912414551,0.7872511744499207,-0.15162236988544464
65,sae_diff,target,0.024635818608437606,1.0,1.0,0.032202706841450476,0.993322203672788,0.9998883529832082,3.902351140975952,0.4454464912414551,0.7872511744499207,-0.15162236988544464
66,sae_input,target,0.022445929182654575,1.0,1.0,0.024866115862731786,1.0,1.0,3.625281810760498,0.4455280303955078,0.791681170463562,-0.1449042409658432
66,sae_recons,target,0.04628072282690654,0.9954032595068951,0.9999105820549362,0.04745814738580597,0.994991652754591,0.9998548588781707,4.511817455291748,0.4455280303955078,0.791681170463562,-0.1449042409658432
66,sae_diff,target,0.025292801919459748,1.0,1.0,0.026430835898848374,1.0,1.0,3.916006088256836,0.4455280303955078,0.791681170463562,-0.1449042409658432
67,sae_input,target,0.02197294129726414,1.0,1.0,0.027901005901645376,0.994991652754591,0.9999776959964314,3.6101272106170654,0.44298747181892395,0.7913532853126526,-0.14907896518707275
67,sae_recons,target,0.04501350985857297,0.9966569160050146,0.9999308457356966,0.05275287856028924,0.989983305509182,0.9996988959518233,4.509011268615723,0.44298747181892395,0.7913532853126526,-0.14907896518707275
67,sae_diff,target,0.024609248606341647,1.0,1.0,0.03093783492151966,0.998330550918197,0.9999776959964314,3.8999228477478027,0.44298747181892395,0.7913532853126526,-0.14907896518707275
68,sae_input,target,0.02278185241227892,0.9995821145006268,1.0,0.023675896499282728,0.996661101836394,0.9999664654594232,3.6297833919525146,0.44073957204818726,0.7899988293647766,-0.1513272076845169
68,sae_recons,target,0.046195258687313556,0.9958211450062683,0.9999489999804384,0.0451285659335555,0.991652754590985,0.9995081600715404,4.540718078613281,0.44073957204818726,0.7899988293647766,-0.1513272076845169
68,sae_diff,target,0.025425055773823032,1.0,1.0,0.025788209996025113,0.998330550918197,1.0,3.921781063079834,0.44073957204818726,0.7899988293647766,-0.1513272076845169
69,sae_input,target,0.023127757765296034,1.0,1.0,0.021376424354920622,1.0,1.0,3.6215169429779053,0.44215765595436096,0.7916824817657471,-0.14757418632507324
69,sae_recons,target,0.047079871103875306,0.9937317175094025,0.9998917289283539,0.04428226282643634,0.998330550918197,1.0,4.500089645385742,0.44215765595436096,0.7916824817657471,-0.14757418632507324
69,sae_diff,target,0.025836112085368408,1.0,1.0,0.02396779875781707,1.0,1.0,3.9126627445220947,0.44215765595436096,0.7916824817657471,-0.14757418632507324
70,sae_input,target,0.022037431107064357,1.0,1.0,0.028710775175016915,0.994991652754591,0.999933011789925,3.599544048309326,0.44826507568359375,0.7863126397132874,-0.15158066153526306
70,sae_recons,target,0.04441018682154547,0.9958211450062683,0.9999566881828597,0.056773986648407146,0.988313856427379,0.9992073061807789,4.495533466339111,0.44826507568359375,0.7863126397132874,-0.15158066153526306
70,sae_diff,target,0.024740739638982757,1.0,1.0,0.030904858490254896,0.996661101836394,0.9999553411932833,3.8949973583221436,0.44826507568359375,0.7863126397132874,-0.15158066153526306
71,sae_input,target,0.022373099805574222,0.9995821145006268,1.0,0.025478117945479398,0.996661101836394,0.9999553710893918,3.618600368499756,0.44405052065849304,0.7881464958190918,-0.14953631162643433
71,sae_recons,target,0.04548892271525793,0.9954032595068951,0.9999636754823477,0.049465955619257,0.991652754590985,0.9995537108939171,4.51575231552124,0.44405052065849304,0.7881464958190918,-0.14953631162643433
71,sae_diff,target,0.02501499547633226,1.0,1.0,0.027888102326119105,0.994991652754591,1.0,3.914306163787842,0.44405052065849304,0.7881464958190918,-0.14953631162643433
72,sae_input,target,0.022036581083418383,0.9995821145006268,1.0,0.028019698076629372,0.996661101836394,1.0,3.602769136428833,0.44294923543930054,0.7916284203529358,-0.14779913425445557
72,sae_recons,target,0.04526076415746319,0.9958211450062683,0.9999042567317301,0.05224915584544315,0.988313856427379,0.9998876379244477,4.495791435241699,0.44294923543930054,0.7916284203529358,-0.14779913425445557
72,sae_diff,target,0.024689540935149603,0.9995821145006268,1.0,0.03104066538272226,0.996661101836394,1.0,3.892263412475586,0.44294923543930054,0.7916284203529358,-0.14779913425445557
73,sae_input,target,0.022822175208814452,0.9995821145006268,1.0,0.022123349090963706,0.996661101836394,0.9999777029588173,3.6347603797912598,0.4464840888977051,0.7890768051147461,-0.1477673053741455
73,sae_recons,target,0.046219828441052026,0.9954032595068951,0.999950405487528,0.04526896430608263,0.994991652754591,0.9996432473410778,4.531721591949463,0.4464840888977051,0.7890768051147461,-0.1477673053741455
73,sae_diff,target,0.025631239082401544,1.0,1.0,0.023588822698662432,0.998330550918197,1.0,3.9316909313201904,0.4464840888977051,0.7890768051147461,-0.1477673053741455
74,sae_input,target,0.02253926976862934,0.9995821145006268,1.0,0.024781056746586243,0.996661101836394,0.9999888514794086,3.615849018096924,0.44557255506515503,0.7864381670951843,-0.15191853046417236
74,sae_recons,target,0.04542495175229783,0.9962390305056414,0.9999015094893162,0.0520523786179951,0.988313856427379,0.9996878414234431,4.4946465492248535,0.44557255506515503,0.7864381670951843,-0.15191853046417236
74,sae_diff,target,0.025202293424986696,0.9995821145006268,1.0,0.027207877637340384,0.998330550918197,0.9999888514794086,3.912468194961548,0.44557255506515503,0.7864381670951843,-0.15191853046417236
75,sae_input,target,0.022355892002778804,0.9995821145006268,1.0,0.02663402943136028,0.998330550918197,1.0,3.603296995162964,0.44206908345222473,0.7912416458129883,-0.14802297949790955
75,sae_recons,target,0.045568136037267414,0.994985374007522,0.999896617867506,0.05257487319945758,0.991652754590985,0.9997100479536077,4.491220474243164,0.44206908345222473,0.7912416458129883,-0.14802297949790955
75,sae_diff,target,0.02492901986462502,1.0,1.0,0.029787189354705517,0.998330550918197,1.0,3.8951971530914307,0.44206908345222473,0.7912416458129883,-0.14802297949790955
76,sae_input,target,0.02259542906463926,0.9991642290012537,0.9999986029714797,0.02469440674941549,1.0,1.0,3.617532730102539,0.44515377283096313,0.7897936105728149,-0.14669391512870789
76,sae_recons,target,0.046194319941298384,0.9945674885081488,0.9999029065178366,0.04951965018795407,0.994991652754591,0.9998327721911302,4.489952564239502,0.44515377283096313,0.7897936105728149,-0.14669391512870789
76,sae_diff,target,0.02536947391673948,0.9991642290012537,0.9999993014857398,0.026289503960021977,1.0,1.0,3.9131455421447754,0.44515377283096313,0.7897936105728149,-0.14669391512870789
77,sae_input,target,0.022644696755453844,1.0,1.0,0.025922463134731216,0.998330550918197,0.9996309880574317,3.6300251483917236,0.437652587890625,0.7948962450027466,-0.14691922068595886
77,sae_recons,target,0.047234477409191025,0.9945674885081488,0.9998861206980871,0.045936636186114654,0.998330550918197,0.9980654828465357,4.518265247344971,0.437652587890625,0.7948962450027466,-0.14691922068595886
77,sae_diff,target,0.025286562134592697,1.0,1.0,0.02710244608524378,0.998330550918197,0.9998993603792995,3.9215686321258545,0.437652587890625,0.7948962450027466,-0.14691922068595886
78,sae_input,target,0.022540947635385417,0.9995821145006268,1.0,0.023370098671914464,0.998330550918197,0.9999888465056102,3.631359338760376,0.44075310230255127,0.7909892201423645,-0.14923614263534546
78,sae_recons,target,0.046484160536934424,0.9954032595068951,0.9999161759466879,0.044414196542406026,0.993322203672788,0.9998773115617122,4.524307727813721,0.44075310230255127,0.7909892201423645,-0.14923614263534546
78,sae_diff,target,0.025175101709665342,0.9995821145006268,1.0,0.026230577446223393,0.998330550918197,1.0,3.923074722290039,0.44075310230255127,0.7909892201423645,-0.14923614263534546
79,sae_input,target,0.02208821419323465,0.9995821145006268,0.999999301353976,0.03065461591000744,0.996661101836394,0.9995862593371203,3.608316421508789,0.43918928503990173,0.788684606552124,-0.1543167233467102
79,sae_recons,target,0.045374307573970624,0.9958211450062683,0.9998861206980871,0.05620459668759957,0.988313856427379,0.9977747461645122,4.496852397918701,0.43918928503990173,0.788684606552124,-0.1543167233467102
79,sae_diff,target,0.024592284652383854,0.9991642290012537,1.0,0.032194119317054265,0.994991652754591,0.9999217247394552,3.903949022293091,0.43918928503990173,0.788684606552124,-0.1543167233467102
80,sae_input,target,0.02195867168460879,0.9995821145006268,1.0,0.028283186760623934,1.0,1.0,3.6043617725372314,0.4423341155052185,0.7912524938583374,-0.14904068410396576
80,sae_recons,target,0.04525223197708962,0.994985374007522,0.9999140825059408,0.05230799145441874,0.989983305509182,0.9998662117867415,4.499347686767578,0.4423341155052185,0.7912524938583374,-0.14904068410396576
80,sae_diff,target,0.02459868934200864,1.0,1.0,0.03127215851846231,0.998330550918197,1.0,3.8947083950042725,0.4423341155052185,0.7912524938583374,-0.14904068410396576
81,sae_input,target,0.022390535754014472,0.9995821145006268,0.9999993014857398,0.02883205413753899,0.996661101836394,0.999509465093982,3.614362955093384,0.4438140392303467,0.7862482666969299,-0.15317097306251526
81,sae_recons,target,0.04559651220971877,0.9954032595068951,0.9998875392041129,0.057359564313681666,0.991652754590985,0.9973243550580838,4.4774169921875,0.4438140392303467,0.7862482666969299,-0.15317097306251526
81,sae_diff,target,0.025009641510550122,1.0,1.0,0.029433584262388644,0.994991652754591,0.9998996633146782,3.9113402366638184,0.4438140392303467,0.7862482666969299,-0.15317097306251526
82,sae_input,target,0.02192295251534567,0.9995821145006268,1.0,0.03249197489238094,0.993322203672788,0.9992521486773077,3.607283592224121,0.44394275546073914,0.7867245674133301,-0.15371723473072052
82,sae_recons,target,0.04462260403511696,0.9966569160050146,0.9999455117771404,0.060614559935103986,0.9833055091819699,0.9968411653086282,4.496781349182129,0.44394275546073914,0.7867245674133301,-0.15371723473072052
82,sae_diff,target,0.024516149129353397,1.0,1.0,0.03224775972381668,0.994991652754591,0.9998883803995982,3.905773401260376,0.44394275546073914,0.7867245674133301,-0.15371723473072052
83,sae_input,target,0.022536098387253515,1.0,1.0,0.023583966508075652,0.998330550918197,1.0,3.6281392574310303,0.44163447618484497,0.7908811569213867,-0.14892813563346863
83,sae_recons,target,0.04628639401129055,0.9962390305056414,0.999916169271008,0.044935604984191954,0.991652754590985,0.9999218261413383,4.5282063484191895,0.44163447618484497,0.7908811569213867,-0.14892813563346863
83,sae_diff,target,0.025182559126897104,1.0,1.0,0.02624857434094886,0.996661101836394,1.0,3.9204893112182617,0.44163447618484497,0.7908811569213867,-0.14892813563346863
84,sae_input,target,0.02181013807289149,0.9995821145006268,1.0,0.03386103480627366,0.994991652754591,0.999140529076906,3.5857951641082764,0.4476986825466156,0.7875739932060242,-0.1505456268787384
84,sae_recons,target,0.043880659267109934,0.9958211450062683,0.9999511003128183,0.0655021282398373,0.986644407345576,0.9968634892287086,4.470019340515137,0.4476986825466156,0.7875739932060242,-0.1505456268787384
84,sae_diff,target,0.02439361528141908,1.0,1.0,0.033950948231865875,0.996661101836394,0.9998660564795178,3.8895773887634277,0.4476986825466156,0.7875739932060242,-0.1505456268787384
85,sae_input,target,0.022272283744481466,0.9995821145006268,1.0,0.027844562162244776,0.996661101836394,0.999977664611811,3.595994710922241,0.44524797797203064,0.7880088090896606,-0.1509929597377777
85,sae_recons,target,0.04462697960405459,0.994985374007522,0.9999517973308295,0.056513901342997296,0.991652754590985,0.9993411060484231,4.493624687194824,0.44524797797203064,0.7880088090896606,-0.1509929597377777
85,sae_diff,target,0.02486675429318101,0.9995821145006268,1.0,0.03040293457209712,0.994991652754591,1.0,3.8915326595306396,0.44524797797203064,0.7880088090896606,-0.1509929597377777
86,sae_input,target,0.021787943123050713,0.9995821145006268,1.0,0.0314601117534553,0.993322203672788,0.9994632553562642,3.6108624935150146,0.44507303833961487,0.7899786233901978,-0.1476881206035614
86,sae_recons,target,0.045085252804089704,0.9958211450062683,0.9999154638310954,0.05719591080892731,0.988313856427379,0.9975958312832669,4.502928733825684,0.44507303833961487,0.7899786233901978,-0.1476881206035614
86,sae_diff,target,0.02449491875609658,1.0,1.0,0.03166029106486324,0.993322203672788,0.9998546316589882,3.909585952758789,0.44507303833961487,0.7899786233901978,-0.1476881206035614
87,sae_input,target,0.022370436209221963,1.0,1.0,0.024621340663855105,1.0,1.0,3.6295082569122314,0.4408796429634094,0.7870197892189026,-0.1554778516292572
87,sae_recons,target,0.045421243587448236,0.9954032595068951,0.9999280525286393,0.04918064726120816,0.989983305509182,0.9998216037819999,4.528705596923828,0.4408796429634094,0.7870197892189026,-0.1554778516292572
87,sae_diff,target,0.02494193835363217,1.0,1.0,0.027918855791620206,0.998330550918197,1.0,3.9193227291107178,0.4408796429634094,0.7870197892189026,-0.1554778516292572
88,sae_input,target,0.022193278280063553,0.9995821145006268,1.0,0.03185495847575574,0.994991652754591,0.9990981647652974,3.5986320972442627,0.4492638409137726,0.7875771522521973,-0.1463664323091507
88,sae_recons,target,0.045054361447905235,0.9962390305056414,0.9999573611441194,0.06038092655684882,0.989983305509182,0.9964490237633584,4.4825215339660645,0.4492638409137726,0.7875771522521973,-0.1463664323091507
88,sae_diff,target,0.024947447830795368,1.0,1.0,0.030808308217122885,0.994991652754591,0.9998534517743608,3.9024734497070312,0.4492638409137726,0.7875771522521973,-0.1463664323091507
89,sae_input,target,0.022136580531295306,0.9995821145006268,1.0,0.028778229317318587,0.996661101836394,0.9999888465056102,3.592872142791748,0.4450412094593048,0.7903765439987183,-0.14646071195602417
89,sae_recons,target,0.04542771479812969,0.9945674885081488,0.9999392275613488,0.053480804561845834,0.994991652754591,0.9995538602244083,4.480742931365967,0.4450412094593048,0.7903765439987183,-0.14646071195602417
89,sae_diff,target,0.024811489795314712,0.9995821145006268,1.0,0.031095335575576116,0.996661101836394,0.9999888465056102,3.8881139755249023,0.4450412094593048,0.7903765439987183,-0.14646071195602417
90,sae_input,target,0.02198530357250091,0.9995821145006268,1.0,0.029713145785151975,0.996661101836394,0.9999776895274642,3.596771717071533,0.4472159147262573,0.7916156053543091,-0.14513519406318665
90,sae_recons,target,0.045060793547769665,0.9958211450062683,0.9999036013959636,0.0562741055624004,0.989983305509182,0.9997768952746419,4.478361129760742,0.4472159147262573,0.7916156053543091,-0.14513519406318665
90,sae_diff,target,0.02475025512905205,0.9995821145006268,1.0,0.03126299916915303,0.996661101836394,0.9999776895274642,3.8925139904022217,0.4472159147262573,0.7916156053543091,-0.14513519406318665
91,sae_input,target,0.02312945361342767,0.9991642290012537,0.9999993014769571,0.021651764233050347,1.0,1.0,3.6225857734680176,0.4417528212070465,0.7919970154762268,-0.1480940878391266
91,sae_recons,target,0.04712671631774733,0.9945674885081488,0.9998728688061962,0.044999648064835064,0.996661101836394,1.0,4.492613315582275,0.4417528212070465,0.7919970154762268,-0.1480940878391266
91,sae_diff,target,0.025781717622667413,0.9995821145006268,1.0,0.024325209943935413,1.0,1.0,3.9143340587615967,0.4417528212070465,0.7919970154762268,-0.1480940878391266
92,sae_input,target,0.02271850898270673,0.9995821145006268,1.0,0.024348932273537946,1.0,1.0,3.6124167442321777,0.4424694776535034,0.7904574871063232,-0.14895014464855194
92,sae_recons,target,0.046161876205774714,0.9941496030087756,0.999903600318538,0.0502728413603438,0.996661101836394,0.9998772704958272,4.4864349365234375,0.4424694776535034,0.7904574871063232,-0.14895014464855194
92,sae_diff,target,0.02535770815753592,1.0,1.0,0.027169015622227514,1.0,1.0,3.9033801555633545,0.4424694776535034,0.7904574871063232,-0.14895014464855194
93,sae_input,target,0.023096509458653946,1.0,1.0,0.021081062619272128,1.0,1.0,3.629424571990967,0.4406924843788147,0.7915816903114319,-0.1497046798467636
93,sae_recons,target,0.046889463747097716,0.9937317175094025,0.9998966191673652,0.04455732885022764,0.996661101836394,0.9999554009455,4.511099815368652,0.4406924843788147,0.7915816903114319,-0.1497046798467636
93,sae_diff,target,0.025703037431693485,1.0,1.0,0.02407294775522244,1.0,1.0,3.920109510421753,0.4406924843788147,0.7915816903114319,-0.1497046798467636
94,sae_input,target,0.022381007543804073,0.9995821145006268,1.0,0.02635340392219205,0.996661101836394,0.9999665477252454,3.6112561225891113,0.44620198011398315,0.7874053716659546,-0.14917346835136414
94,sae_recons,target,0.045054462078635435,0.9962390305056414,0.9999566915713415,0.05280153580366971,0.989983305509182,0.9993867082961642,4.508092403411865,0.44620198011398315,0.7874053716659546,-0.14917346835136414
94,sae_diff,target,0.025063553509283777,1.0,1.0,0.028273418059327177,0.996661101836394,0.9999888492417485,3.9066531658172607,0.44620198011398315,0.7874053716659546,-0.14917346835136414
95,sae_input,target,0.022350467029087204,1.0,1.0,0.026375857561226467,0.998330550918197,0.9999776356398443,3.612982749938965,0.4410524368286133,0.7948460578918457,-0.1451670229434967
95,sae_recons,target,0.04614573691448,0.9958211450062683,0.9998993949725432,0.04911303270634804,0.993322203672788,0.9999552712796888,4.501013278961182,0.4410524368286133,0.7948460578918457,-0.1451670229434967
95,sae_diff,target,0.025072469014789153,0.9995821145006268,1.0,0.028530488563733913,0.996661101836394,0.9999888178199221,3.903909921646118,0.4410524368286133,0.7948460578918457,-0.1451670229434967
96,sae_input,target,0.02269977271369505,1.0,1.0,0.022536089427762206,0.998330550918197,1.0,3.6368215084075928,0.4436761140823364,0.790104866027832,-0.14942817389965057
96,sae_recons,target,0.04651019775369215,0.994985374007522,0.9999001121817036,0.04557865352729019,0.993322203672788,0.999977701964457,4.512681007385254,0.4436761140823364,0.790104866027832,-0.14942817389965057
96,sae_diff,target,0.025492857457178816,1.0,1.0,0.024605507076140495,1.0,1.0,3.9261608123779297,0.4436761140823364,0.790104866027832,-0.14942817389965057
97,sae_input,target,0.0221349498996271,1.0,1.0,0.025724912615387913,0.996661101836394,0.9999776356398443,3.6264026165008545,0.4417755901813507,0.7920366525650024,-0.1479281336069107
97,sae_recons,target,0.046143405622864876,0.9958211450062683,0.9999280394595275,0.04624488740339576,0.996661101836394,0.9999217247394552,4.523313522338867,0.4417755901813507,0.7920366525650024,-0.1479281336069107
