Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
31,sae_recons,target,0.058174848556518555,0.9803593754768372,0.9993615499388094,0.05492527037858963,0.9866443872451782,0.9995985727029437,1.8501323461532593,0.5601766109466553,0.48442912101745605,-0.03214740753173828
31,sae_diff,target,0.009972196072340012,0.9974926710128784,0.9999895221543569,0.010965123772621155,0.9966610670089722,1.0,2.101425886154175,0.5601766109466553,0.48442912101745605,-0.03214740753173828
32,sae_input,target,0.02253095991909504,0.9945674538612366,0.9998204813335513,0.00515176123008132,0.9983305335044861,0.9999888509822284,1.7433873414993286,0.6089446544647217,0.482099324464798,-0.005326067563146353
32,sae_recons,target,0.16249583661556244,0.9682406783103943,0.9981133077117587,0.1328929364681244,0.9766277074813843,0.9991415256315919,1.727884292602539,0.6089446544647217,0.482099324464798,-0.005326067563146353
32,sae_diff,target,0.1699439436197281,0.9724195003509521,0.9996828736398142,0.17746016383171082,0.9732887744903564,0.9999442549111422,2.298034191131592,0.6089446544647217,0.482099324464798,-0.005326067563146353
33,sae_input,target,0.10715935379266739,0.9774341583251953,0.9995326711094346,0.11211694031953812,0.9782971143722534,0.9994532958450485,1.8602737188339233,0.556770920753479,0.5175043344497681,-0.058131735771894455
33,sae_recons,target,0.07517845183610916,0.9866276383399963,0.9992001620632326,0.08276572078466415,0.9766277074813843,0.9992524657473111,1.931931495666504,0.556770920753479,0.5175043344497681,-0.058131735771894455
33,sae_diff,target,0.01422982756048441,0.9966568946838379,0.9999364320941084,0.03266308829188347,0.9933221936225891,0.9998772704958272,2.5886449813842773,0.556770920753479,0.5175043344497681,-0.058131735771894455
34,sae_input,target,0.09016265720129013,0.9807772636413574,0.9993321951778344,0.13338099420070648,0.9816360473632812,0.9980812993619205,1.962672472000122,0.5566833019256592,0.4863150715827942,-0.051021452993154526
34,sae_recons,target,0.03376912325620651,0.9912243485450745,0.9997506210026014,0.07226066291332245,0.9899832606315613,0.9977131765650796,2.0768702030181885,0.5566833019256592,0.4863150715827942,-0.051021452993154526
34,sae_diff,target,0.027431011199951172,0.9912243485450745,0.9998707699873425,0.0542885921895504,0.9899832606315613,0.9988175449556022,2.1752874851226807,0.5566833019256592,0.4863150715827942,-0.051021452993154526
35,sae_input,target,0.03522748500108719,0.9945674538612366,0.9995026481193533,0.05123892426490784,0.9916527271270752,0.9994647039143526,1.8702292442321777,0.5593119859695435,0.5244011878967285,-0.030006524175405502
35,sae_recons,target,0.0516587570309639,0.9912243485450745,0.9994544496927176,0.06645233929157257,0.9916527271270752,0.9989740158358426,2.3489797115325928,0.5593119859695435,0.5244011878967285,-0.030006524175405502
35,sae_diff,target,0.022821657359600067,0.9933137893676758,0.9999762500506433,0.020207323133945465,0.9933221936225891,0.9999442399910784,1.6447628736495972,0.5593119859695435,0.5244011878967285,-0.030006524175405502
36,sae_input,target,0.09066096693277359,0.9816129803657532,0.9998721640324075,0.08813194185495377,0.9833054542541504,0.9999107242495258,3.1223368644714355,0.5226088166236877,0.5221020579338074,-0.05151304230093956
36,sae_recons,target,0.052650418132543564,0.9824487566947937,0.9996332574700214,0.07611168920993805,0.9799665808677673,0.99953130231001,1.9980517625808716,0.5226088166236877,0.5221020579338074,-0.05151304230093956
36,sae_diff,target,0.022979240864515305,0.9966568946838379,0.9999245558224044,0.025899752974510193,0.9966610670089722,0.99984376743667,2.8215763568878174,0.5226088166236877,0.5221020579338074,-0.05151304230093956
37,sae_input,target,0.051926806569099426,0.9899707436561584,0.9995997267244233,0.058354880660772324,0.9866443872451782,0.9995424617788193,1.8506289720535278,0.5776811838150024,0.5188882946968079,-0.0348174124956131
37,sae_recons,target,0.05600036680698395,0.9903886318206787,0.9994558239412317,0.09912183880805969,0.9833054542541504,0.9985604285236023,2.1787681579589844,0.5776811838150024,0.5188882946968079,-0.0348174124956131
37,sae_diff,target,0.07833096385002136,0.9832845330238342,0.9999210630364046,0.17181403934955597,0.9732887744903564,0.9996986943421493,1.9070497751235962,0.5776811838150024,0.5188882946968079,-0.0348174124956131
38,sae_input,target,0.02555660717189312,0.9928959012031555,0.9999364320941084,0.028037479147315025,0.9899832606315613,0.9999776855446959,1.7892670631408691,0.5556763410568237,0.5060054063796997,-0.010891221463680267
38,sae_recons,target,0.07264939695596695,0.9778520464897156,0.9992253098062226,0.023377591744065285,0.9916527271270752,0.9999442138617396,1.9590814113616943,0.5556763410568237,0.5060054063796997,-0.010891221463680267
38,sae_diff,target,0.010985013097524643,0.9958211183547974,0.9999993014515837,0.02055955119431019,0.9899832606315613,0.9999776855446959,1.7987754344940186,0.5556763410568237,0.5060054063796997,-0.010891221463680267
39,sae_input,target,0.02203776128590107,0.9928959012031555,0.9999413246382035,0.05450889468193054,0.9899832606315613,0.9992641648270788,1.8897228240966797,0.5337330102920532,0.49783259630203247,-0.06751443445682526
39,sae_recons,target,0.13624021410942078,0.9640617966651917,0.9997387549367633,0.148049995303154,0.9565942883491516,0.9982496042098691,2.190121650695801,0.5337330102920532,0.49783259630203247,-0.06751443445682526
39,sae_diff,target,0.013704882003366947,0.9954032301902771,0.9999916178054576,0.057404302060604095,0.9933221936225891,0.9997658706267978,2.1268231868743896,0.5337330102920532,0.49783259630203247,-0.06751443445682526
